-3.046564331054687500e+02,-3.596511077880859375e+01,1.168701171875000000e+00
-3.046474609375000000e+02,-3.600714874267578125e+01,1.168746948242187500e+00
-3.046371154785156250e+02,-3.604935836791992188e+01,1.169303894042968750e+00
-3.046265258789062500e+02,-3.609166717529296875e+01,1.169296264648437500e+00
-3.046167297363281250e+02,-3.613394165039062500e+01,1.169319152832031250e+00
-3.046055297851562500e+02,-3.617630386352539062e+01,1.169784545898437500e+00
-3.045940551757812500e+02,-3.621875000000000000e+01,1.169700622558593750e+00
-3.045833435058593750e+02,-3.626111221313476562e+01,1.169677734375000000e+00
-3.045712890625000000e+02,-3.630363082885742188e+01,1.170051574707031250e+00
-3.045589599609375000e+02,-3.634624481201171875e+01,1.169860839843750000e+00
-3.045473937988281250e+02,-3.638871765136718750e+01,1.169769287109375000e+00
-3.045344543457031250e+02,-3.643136978149414062e+01,1.170005798339843750e+00
-3.045212707519531250e+02,-3.647407913208007812e+01,1.169708251953125000e+00
-3.045087585449218750e+02,-3.651669311523437500e+01,1.169494628906250000e+00
-3.044949035644531250e+02,-3.655942535400390625e+01,1.169609069824218750e+00
-3.044808044433593750e+02,-3.660223007202148438e+01,1.169189453125000000e+00
-3.044674377441406250e+02,-3.664495849609375000e+01,1.168899536132812500e+00
-3.044526062011718750e+02,-3.668773651123046875e+01,1.169158935546875000e+00
-3.044375305175781250e+02,-3.673060989379882812e+01,1.168647766113281250e+00
-3.044232177734375000e+02,-3.677344894409179688e+01,1.168251037597656250e+00
-3.044074096679687500e+02,-3.681631088256835938e+01,1.168373107910156250e+00
-3.043913269042968750e+02,-3.685920715332031250e+01,1.167755126953125000e+00
-3.043760681152343750e+02,-3.690213775634765625e+01,1.167274475097656250e+00
-3.043592529296875000e+02,-3.694502639770507812e+01,1.167297363281250000e+00
-3.043421325683593750e+02,-3.698791122436523438e+01,1.166526794433593750e+00
-3.043258972167968750e+02,-3.703087234497070312e+01,1.165931701660156250e+00
-3.043081359863281250e+02,-3.707345962524414062e+01,1.166275024414062500e+00
-3.042900695800781250e+02,-3.711637115478515625e+01,1.165412902832031250e+00
-3.042727050781250000e+02,-3.715929794311523438e+01,1.164634704589843750e+00
-3.042539672851562500e+02,-3.720187377929687500e+01,1.164840698242187500e+00
-3.042348327636718750e+02,-3.724480819702148438e+01,1.163871765136718750e+00
-3.042165832519531250e+02,-3.728776168823242188e+01,1.162986755371093750e+00
-3.041968688964843750e+02,-3.733037567138671875e+01,1.163002014160156250e+00
-3.041768493652343750e+02,-3.737333679199218750e+01,1.161903381347656250e+00
-3.041575012207031250e+02,-3.741627502441406250e+01,1.160926818847656250e+00
-3.041368103027343750e+02,-3.745888900756835938e+01,1.160781860351562500e+00
-3.041157531738281250e+02,-3.750181198120117188e+01,1.159622192382812500e+00
-3.040955200195312500e+02,-3.754478836059570312e+01,1.158523559570312500e+00
-3.040737915039062500e+02,-3.758742523193359375e+01,1.158279418945312500e+00
-3.040516052246093750e+02,-3.763034439086914062e+01,1.156974792480468750e+00
-3.040304565429687500e+02,-3.767329406738281250e+01,1.155792236328125000e+00
-3.040076293945312500e+02,-3.771611404418945312e+01,1.155265808105468750e+00
-3.039845581054687500e+02,-3.775906372070312500e+01,1.153907775878906250e+00
-3.039622192382812500e+02,-3.780200576782226562e+01,1.152549743652343750e+00
-3.039382934570312500e+02,-3.784479522705078125e+01,1.151924133300781250e+00
-3.039141235351562500e+02,-3.788772964477539062e+01,1.150459289550781250e+00
-3.038908996582031250e+02,-3.793070602416992188e+01,1.149055480957031250e+00
-3.038661804199218750e+02,-3.797344589233398438e+01,1.148063659667968750e+00
-3.038410339355468750e+02,-3.801642608642578125e+01,1.146598815917968750e+00
-3.038166503906250000e+02,-3.805931854248046875e+01,1.145103454589843750e+00
-3.037908630371093750e+02,-3.810204696655273438e+01,1.144073486328125000e+00
-3.037646179199218750e+02,-3.814496231079101562e+01,1.142570495605468750e+00
-3.037392578125000000e+02,-3.818793106079101562e+01,1.141120910644531250e+00
-3.037124633789062500e+02,-3.823065948486328125e+01,1.140052795410156250e+00
-3.036850891113281250e+02,-3.827356719970703125e+01,1.138481140136718750e+00
-3.036587219238281250e+02,-3.831649398803710938e+01,1.137016296386718750e+00
-3.036308898925781250e+02,-3.835923385620117188e+01,1.135879516601562500e+00
-3.036025390625000000e+02,-3.840212631225585938e+01,1.134338378906250000e+00
-3.035750122070312500e+02,-3.844502258300781250e+01,1.132743835449218750e+00
-3.035457153320312500e+02,-3.848722076416015625e+01,1.131141662597656250e+00
-3.035162658691406250e+02,-3.853010559082031250e+01,1.129585266113281250e+00
-3.034877014160156250e+02,-3.857295608520507812e+01,1.127937316894531250e+00
-3.034573669433593750e+02,-3.861517333984375000e+01,1.126281738281250000e+00
-3.034269104003906250e+02,-3.865806198120117188e+01,1.124740600585937500e+00
-3.033971862792968750e+02,-3.870085525512695312e+01,1.123054504394531250e+00
-3.033657836914062500e+02,-3.874302291870117188e+01,1.121406555175781250e+00
-3.033341979980468750e+02,-3.878585052490234375e+01,1.119842529296875000e+00
-3.033035583496093750e+02,-3.882870101928710938e+01,1.118270874023437500e+00
-3.032711486816406250e+02,-3.887088775634765625e+01,1.116691589355468750e+00
-3.032384948730468750e+02,-3.891367721557617188e+01,1.115249633789062500e+00
-3.032067260742187500e+02,-3.895648193359375000e+01,1.113647460937500000e+00
-3.031730041503906250e+02,-3.899908828735351562e+01,1.112350463867187500e+00
-3.031392211914062500e+02,-3.904182434082031250e+01,1.110984802246093750e+00
-3.031063537597656250e+02,-3.908458328247070312e+01,1.109512329101562500e+00
-3.030715332031250000e+02,-3.912713241577148438e+01,1.108268737792968750e+00
-3.030366210937500000e+02,-3.916975784301757812e+01,1.106948852539062500e+00
-3.030025939941406250e+02,-3.921248245239257812e+01,1.105560302734375000e+00
-3.029667358398437500e+02,-3.925469970703125000e+01,1.104629516601562500e+00
-3.029307556152343750e+02,-3.929729080200195312e+01,1.103378295898437500e+00
-3.028956604003906250e+02,-3.933993530273437500e+01,1.102058410644531250e+00
-3.028590393066406250e+02,-3.938204956054687500e+01,1.101417541503906250e+00
-3.028219909667968750e+02,-3.942459869384765625e+01,1.100173950195312500e+00
-3.027858581542968750e+02,-3.946721649169921875e+01,1.098960876464843750e+00
-3.027482299804687500e+02,-3.950933837890625000e+01,1.098327636718750000e+00
-3.027102050781250000e+02,-3.955184936523437500e+01,1.097114562988281250e+00
-3.026730041503906250e+02,-3.959440994262695312e+01,1.095870971679687500e+00
-3.026343994140625000e+02,-3.963652038574218750e+01,1.095222473144531250e+00
-3.025953674316406250e+02,-3.967905044555664062e+01,1.094009399414062500e+00
-3.025571899414062500e+02,-3.972155380249023438e+01,1.092781066894531250e+00
-3.025176391601562500e+02,-3.976370239257812500e+01,1.092132568359375000e+00
-3.024776916503906250e+02,-3.980625534057617188e+01,1.090980529785156250e+00
-3.024385375976562500e+02,-3.984880828857421875e+01,1.089759826660156250e+00
-3.023980407714843750e+02,-3.989098739624023438e+01,1.089134216308593750e+00
-3.023571472167968750e+02,-3.993358993530273438e+01,1.087982177734375000e+00
-3.023170776367187500e+02,-3.997613906860351562e+01,1.086822509765625000e+00
-3.022756652832031250e+02,-4.001834869384765625e+01,1.086166381835937500e+00
-3.022338867187500000e+02,-4.006096267700195312e+01,1.085044860839843750e+00
-3.021928710937500000e+02,-4.010357284545898438e+01,1.083877563476562500e+00
-3.021505432128906250e+02,-4.014581680297851562e+01,1.083213806152343750e+00
-3.021078186035156250e+02,-4.018841171264648438e+01,1.082054138183593750e+00
-3.020658874511718750e+02,-4.023102569580078125e+01,1.080932617187500000e+00
-3.020223693847656250e+02,-4.027263641357421875e+01,1.079872131347656250e+00
-3.019786376953125000e+02,-4.031510925292968750e+01,1.078666687011718750e+00
-3.019357299804687500e+02,-4.035766220092773438e+01,1.077499389648437500e+00
-3.018912048339843750e+02,-4.039917373657226562e+01,1.076400756835937500e+00
-3.018463439941406250e+02,-4.044143295288085938e+01,1.075126647949218750e+00
-3.018024291992187500e+02,-4.048388290405273438e+01,1.073944091796875000e+00
-3.017568054199218750e+02,-4.052519607543945312e+01,1.072776794433593750e+00
-3.017107543945312500e+02,-4.056719970703125000e+01,1.071403503417968750e+00
-3.016657104492187500e+02,-4.060939788818359375e+01,1.070137023925781250e+00
-3.016186523437500000e+02,-4.065032577514648438e+01,1.068954467773437500e+00
-3.015714721679687500e+02,-4.069203186035156250e+01,1.067543029785156250e+00
-3.015252380371093750e+02,-4.073400115966796875e+01,1.066162109375000000e+00
-3.014769897460937500e+02,-4.077465820312500000e+01,1.064918518066406250e+00
-3.014286193847656250e+02,-4.081606292724609375e+01,1.063423156738281250e+00
-3.013812561035156250e+02,-4.085770034790039062e+01,1.061958312988281250e+00
-3.013319091796875000e+02,-4.089802169799804688e+01,1.060592651367187500e+00
-3.012823791503906250e+02,-4.093904876708984375e+01,1.058967590332031250e+00
-3.012337951660156250e+02,-4.098039627075195312e+01,1.057456970214843750e+00
-3.011832580566406250e+02,-4.102031707763671875e+01,1.055984497070312500e+00
-3.011325073242187500e+02,-4.106090927124023438e+01,1.054237365722656250e+00
-3.010828247070312500e+02,-4.110187530517578125e+01,1.052612304687500000e+00
-3.010311889648437500e+02,-4.114146041870117188e+01,1.051002502441406250e+00
-3.009793090820312500e+02,-4.118167495727539062e+01,1.049133300781250000e+00
-3.009283447265625000e+02,-4.122218322753906250e+01,1.047355651855468750e+00
-3.008760681152343750e+02,-4.126144790649414062e+01,1.045295715332031250e+00
-3.008231201171875000e+02,-4.130124664306640625e+01,1.043228149414062500e+00
-3.007710266113281250e+02,-4.134142303466796875e+01,1.041313171386718750e+00
-3.007176513671875000e+02,-4.138029479980468750e+01,1.039100646972656250e+00
-3.006634521484375000e+02,-4.141964340209960938e+01,1.036819458007812500e+00
-3.006103210449218750e+02,-4.145944213867187500e+01,1.034675598144531250e+00
-3.005555419921875000e+02,-4.149732971191406250e+01,1.032279968261718750e+00
-3.005003051757812500e+02,-4.153635025024414062e+01,1.029899597167968750e+00
-3.004458923339843750e+02,-4.157562637329101562e+01,1.027656555175781250e+00
-3.003900451660156250e+02,-4.161311721801757812e+01,1.025222778320312500e+00
-3.003336486816406250e+02,-4.165169525146484375e+01,1.022796630859375000e+00
-3.002782287597656250e+02,-4.169070434570312500e+01,1.020454406738281250e+00
-3.002213134765625000e+02,-4.172793579101562500e+01,1.018005371093750000e+00
-3.001638793945312500e+02,-4.176622390747070312e+01,1.015617370605468750e+00
-3.001073303222656250e+02,-4.180476760864257812e+01,1.013206481933593750e+00
-3.000494689941406250e+02,-4.184178543090820312e+01,1.011093139648437500e+00
-2.999909667968750000e+02,-4.187966537475585938e+01,1.008689880371093750e+00
-2.999333496093750000e+02,-4.191787719726562500e+01,1.006309509277343750e+00
-2.998744506835937500e+02,-4.195451354980468750e+01,1.004180908203125000e+00
-2.998148498535156250e+02,-4.199201965332031250e+01,1.001686096191406250e+00
-2.997561645507812500e+02,-4.202984237670898438e+01,9.992599487304687500e-01
-2.996961975097656250e+02,-4.206610107421875000e+01,9.970321655273437500e-01
-2.996355285644531250e+02,-4.210313034057617188e+01,9.945297241210937500e-01
-2.995757751464843750e+02,-4.214059066772460938e+01,9.919891357421875000e-01
-2.995147399902343750e+02,-4.217675781250000000e+01,9.891586303710937500e-01
-2.994530029296875000e+02,-4.221332550048828125e+01,9.865036010742187500e-01
-2.993922119140625000e+02,-4.225024032592773438e+01,9.839935302734375000e-01
-2.993301696777343750e+02,-4.228596878051757812e+01,9.810867309570312500e-01
-2.992674865722656250e+02,-4.232221221923828125e+01,9.783477783203125000e-01
-2.992055358886718750e+02,-4.235865783691406250e+01,9.757156372070312500e-01
-2.991425170898437500e+02,-4.239401245117187500e+01,9.727401733398437500e-01
-2.990787353515625000e+02,-4.242972564697265625e+01,9.700241088867187500e-01
-2.990158386230468750e+02,-4.246590423583984375e+01,9.674835205078125000e-01
-2.989517517089843750e+02,-4.250083160400390625e+01,9.647140502929687500e-01
-2.988869628906250000e+02,-4.253602600097656250e+01,9.623107910156250000e-01
-2.988229675292968750e+02,-4.257170867919921875e+01,9.596862792968750000e-01
-2.987578430175781250e+02,-4.260612869262695312e+01,9.572219848632812500e-01
-2.986919555664062500e+02,-4.264097213745117188e+01,9.551315307617187500e-01
-2.986269836425781250e+02,-4.267611694335937500e+01,9.528579711914062500e-01
-2.985607299804687500e+02,-4.271008300781250000e+01,9.506912231445312500e-01
-2.984937133789062500e+02,-4.274428176879882812e+01,9.488525390625000000e-01
-2.984277343750000000e+02,-4.277913284301757812e+01,9.468688964843750000e-01
-2.983603820800781250e+02,-4.281254959106445312e+01,9.449081420898437500e-01
-2.982923583984375000e+02,-4.284630584716796875e+01,9.432601928710937500e-01
-2.982252197265625000e+02,-4.288045120239257812e+01,9.415664672851562500e-01
-2.981568603515625000e+02,-4.291337585449218750e+01,9.398956298828125000e-01
-2.980878295898437500e+02,-4.294656372070312500e+01,9.385604858398437500e-01
-2.980196533203125000e+02,-4.298027038574218750e+01,9.370040893554687500e-01
-2.979502563476562500e+02,-4.301268386840820312e+01,9.356079101562500000e-01
-2.978801574707031250e+02,-4.304535293579101562e+01,9.345321655273437500e-01
-2.978109741210937500e+02,-4.307842636108398438e+01,9.331970214843750000e-01
-2.977406921386718750e+02,-4.311052322387695312e+01,9.320907592773437500e-01
-2.976696777343750000e+02,-4.314271926879882812e+01,9.310760498046875000e-01
-2.975994262695312500e+02,-4.317517471313476562e+01,9.300537109375000000e-01
-2.975283508300781250e+02,-4.320547103881835938e+01,9.291915893554687500e-01
-2.974563293457031250e+02,-4.323690795898437500e+01,9.279632568359375000e-01
-2.973852233886718750e+02,-4.326903152465820312e+01,9.269790649414062500e-01
-2.973132019042968750e+02,-4.329875183105468750e+01,9.260025024414062500e-01
-2.972402343750000000e+02,-4.332950973510742188e+01,9.247283935546875000e-01
-2.971680603027343750e+02,-4.336087417602539062e+01,9.235229492187500000e-01
-2.970950317382812500e+02,-4.338986206054687500e+01,9.225158691406250000e-01
-2.970211181640625000e+02,-4.341996383666992188e+01,9.212646484375000000e-01
-2.969479980468750000e+02,-4.345061874389648438e+01,9.200286865234375000e-01
-2.968740234375000000e+02,-4.347899246215820312e+01,9.190063476562500000e-01
-2.967990417480468750e+02,-4.350844573974609375e+01,9.178085327148437500e-01
-2.967250366210937500e+02,-4.353841400146484375e+01,9.165344238281250000e-01
-2.966500244140625000e+02,-4.356606292724609375e+01,9.154434204101562500e-01
-2.965742797851562500e+02,-4.359486389160156250e+01,9.140625000000000000e-01
-2.964992370605468750e+02,-4.362440490722656250e+01,9.129943847656250000e-01
-2.964234008789062500e+02,-4.365172195434570312e+01,9.119873046875000000e-01
-2.963465576171875000e+02,-4.367975997924804688e+01,9.107818603515625000e-01
-2.962709045410156250e+02,-4.370872116088867188e+01,9.093933105468750000e-01
-2.961942443847656250e+02,-4.373627471923828125e+01,9.089355468750000000e-01
-2.961166687011718750e+02,-4.376413726806640625e+01,9.078445434570312500e-01
-2.960396728515625000e+02,-4.379195785522460938e+01,9.064025878906250000e-01
-2.959620361328125000e+02,-4.381882476806640625e+01,9.058685302734375000e-01
-2.958834228515625000e+02,-4.384603500366210938e+01,9.049072265625000000e-01
-2.958057556152343750e+02,-4.387372970581054688e+01,9.035644531250000000e-01
-2.957272644042968750e+02,-4.390006637573242188e+01,9.031448364257812500e-01
-2.956477050781250000e+02,-4.392658233642578125e+01,9.022979736328125000e-01
-2.955690002441406250e+02,-4.395358276367187500e+01,9.011917114257812500e-01
-2.954895324707031250e+02,-4.397920989990234375e+01,9.008331298828125000e-01
-2.954090576171875000e+02,-4.400498580932617188e+01,9.000091552734375000e-01
-2.953294067382812500e+02,-4.403138732910156250e+01,8.991241455078125000e-01
-2.952489929199218750e+02,-4.405636215209960938e+01,8.988800048828125000e-01
-2.951676635742187500e+02,-4.408137893676757812e+01,8.982238769531250000e-01
-2.950870056152343750e+02,-4.410700225830078125e+01,8.974227905273437500e-01
-2.950056457519531250e+02,-4.413118362426757812e+01,8.973236083984375000e-01
-2.949233703613281250e+02,-4.415545654296875000e+01,8.967971801757812500e-01
-2.948418579101562500e+02,-4.418030548095703125e+01,8.961181640625000000e-01
-2.947595825195312500e+02,-4.420363998413085938e+01,8.959732055664062500e-01
-2.946763916015625000e+02,-4.422701263427734375e+01,8.953247070312500000e-01
